Algorithm,Task,Dim,Pop_Size,Generations,hyperparam_mutation_rate,hyperparam_sigma,hyperparam_elite_ratio,hyperparam_crossover_rate,Mean_Fitness,Fitness_Std,Mean_GPS,Compile_Time,Mean_Exec_Time
Standard_GA,sphere,50,128,200,0.8,0.5,0.7,0.5,485.3296862792969,39.35403296133339,41374.02182530275,1.0965997900057118,0.0048339511407539245
Standard_GA,sphere,50,128,200,0.8,0.5,0.7,0.7,485.3296862792969,39.35403296133339,41127.17249379908,1.1166952940111514,0.0048629649906069975
Standard_GA,sphere,50,128,200,0.8,0.5,0.7,0.8,485.3296862792969,39.35403296133339,41421.27751238197,1.0893973270140123,0.0048284363016136925
Standard_GA,sphere,50,128,200,0.8,0.5,0.7,0.9,485.3296862792969,39.35403296133339,40627.99488659636,1.131680692982627,0.004922714019194245
Standard_GA,sphere,50,128,200,0.8,0.5,0.7,1.0,485.3296862792969,39.35403296133339,40596.215262085396,1.1356689789972734,0.004926567629736383
Standard_GA,sphere,50,128,200,0.8,0.8,0.5,0.5,485.3296862792969,39.35403296133339,42099.09603264599,0.856529075972503,0.004750695830734912
Standard_GA,sphere,50,128,200,0.8,0.8,0.5,0.7,485.3296862792969,39.35403296133339,41815.409747618316,0.8606924010091461,0.0047829257493140175
Standard_GA,sphere,50,128,200,0.8,0.8,0.5,0.8,485.3296862792969,39.35403296133339,41567.22616939829,0.8248408040089998,0.004811482950171922
Standard_GA,sphere,50,128,200,0.8,0.8,0.5,0.9,485.3296862792969,39.35403296133339,41780.80005065788,0.9287678459950257,0.0047868877512519245
Standard_GA,sphere,50,128,200,0.8,0.8,0.5,1.0,485.3296862792969,39.35403296133339,41095.18950634761,0.8511958559975028,0.004866749670763965
Standard_GA,sphere,50,128,200,0.8,0.8,0.2,0.5,485.3296862792969,39.35403296133339,40680.897922589655,1.0330070910276845,0.0049163123287144115
Standard_GA,sphere,50,128,200,0.8,0.8,0.2,0.7,485.3296862792969,39.35403296133339,40509.12719945748,1.0101307430013549,0.004937158952234313
Standard_GA,sphere,50,128,200,0.8,0.8,0.2,0.8,485.3296862792969,39.35403296133339,40966.27923883781,1.0362141029909253,0.004882064071134664
Standard_GA,sphere,50,128,200,0.8,0.8,0.2,0.9,485.3296862792969,39.35403296133339,40468.333481818954,1.045184791990323,0.004942135808232706
Standard_GA,sphere,50,128,200,0.8,0.8,0.2,1.0,485.3296862792969,39.35403296133339,40141.88446361011,1.002130898006726,0.004982327129691839
Standard_GA,sphere,50,128,200,0.8,0.8,0.4,0.5,485.3296862792969,39.35403296133339,40046.977747008954,1.170372483000392,0.0049941346701234575
Standard_GA,sphere,50,128,200,0.8,0.8,0.4,0.7,485.3296862792969,39.35403296133339,39912.18018952241,1.0208292760071345,0.005011001630336977
Standard_GA,sphere,50,128,200,0.8,0.8,0.4,0.8,485.3296862792969,39.35403296133339,40146.215405823394,1.03819298101007,0.004981789640150964
Standard_GA,sphere,50,128,200,0.8,0.8,0.4,0.9,485.3296862792969,39.35403296133339,40675.84932725136,1.0492363670200575,0.004916922530392185
Standard_GA,sphere,50,128,200,0.8,0.8,0.4,1.0,485.3296862792969,39.35403296133339,40616.6848307998,1.062864613981219,0.004924084790109191
Standard_GA,sphere,50,128,200,0.8,0.8,0.3,0.5,485.3296862792969,39.35403296133339,41586.94424113328,1.0044803269847762,0.004809201629250311
Standard_GA,sphere,50,128,200,0.8,0.8,0.3,0.7,485.3296862792969,39.35403296133339,41946.496476820736,0.9899802939908113,0.004767978658492211
Standard_GA,sphere,50,128,200,0.8,0.8,0.3,0.8,485.3296862792969,39.35403296133339,41344.81834598622,1.023243834002642,0.004837365551502444
Standard_GA,sphere,50,128,200,0.8,0.8,0.3,0.9,485.3296862792969,39.35403296133339,41663.77537810704,1.0043477609870024,0.004800333099556155
Standard_GA,sphere,50,128,200,0.8,0.8,0.3,1.0,485.3296862792969,39.35403296133339,41429.57512890642,1.0006566890224349,0.004827469250594732
Standard_GA,sphere,50,128,200,0.8,0.8,0.6,0.5,485.3296862792969,39.35403296133339,41539.57287027137,1.0210849000141025,0.004814686001336668
Standard_GA,sphere,50,128,200,0.8,0.8,0.6,0.7,485.3296862792969,39.35403296133339,41142.96847125419,1.0249905799864791,0.004861097957473248
Standard_GA,sphere,50,128,200,0.8,0.8,0.6,0.8,485.3296862792969,39.35403296133339,40999.18304550179,1.044215683999937,0.00487814598105615
Standard_GA,sphere,50,128,200,0.8,0.8,0.6,0.9,485.3296862792969,39.35403296133339,41043.495753380426,1.0414299269905314,0.004872879279137123
Standard_GA,sphere,50,128,200,0.8,0.8,0.6,1.0,485.3296862792969,39.35403296133339,41000.299728315054,1.0542110060050618,0.004878013120032847
Standard_GA,sphere,50,128,200,0.8,0.8,0.7,0.5,485.3296862792969,39.35403296133339,40725.62060664363,1.2126814099901821,0.004910913499188609
Standard_GA,sphere,50,128,200,0.8,0.8,0.7,0.7,485.3296862792969,39.35403296133339,40854.239175000585,1.085850155010121,0.004895452810742427
Standard_GA,sphere,50,128,200,0.8,0.8,0.7,0.8,485.3296862792969,39.35403296133339,40823.33506180781,1.1079721119895112,0.004899158770276699
Standard_GA,sphere,50,128,200,0.8,0.8,0.7,0.9,485.3296862792969,39.35403296133339,40830.0190850344,1.1844688860001042,0.0048983567600953395
Standard_GA,sphere,50,128,200,0.8,0.8,0.7,1.0,485.3296862792969,39.35403296133339,40425.54344098741,1.1723555939970538,0.004947367010463495
Standard_GA,sphere,50,128,200,0.8,1.0,0.5,0.5,485.3296862792969,39.35403296133339,41329.16383366984,0.8556600910087582,0.004839197831461206
Standard_GA,sphere,50,128,200,0.8,1.0,0.5,0.7,485.3296862792969,39.35403296133339,41918.28105837507,0.8563967130030505,0.004771188010345213
Standard_GA,sphere,50,128,200,0.8,1.0,0.5,0.8,485.3296862792969,39.35403296133339,41848.20152351418,0.8461732019786723,0.0047791779029648755
Standard_GA,sphere,50,128,200,0.8,1.0,0.5,0.9,485.3296862792969,39.35403296133339,41783.087056719065,0.8461193640250713,0.004786625739943702
Standard_GA,sphere,50,128,200,0.8,1.0,0.5,1.0,485.3296862792969,39.35403296133339,41760.669423397114,0.8517339910031296,0.004789195258636028
Standard_GA,sphere,50,128,200,0.8,1.0,0.2,0.5,485.3296862792969,39.35403296133339,41302.089341887986,1.0204217330028769,0.004842370039550587
Standard_GA,sphere,50,128,200,0.8,1.0,0.2,0.7,485.3296862792969,39.35403296133339,41222.6862214743,1.027843132003909,0.004851697410631459
Standard_GA,sphere,50,128,200,0.8,1.0,0.2,0.8,485.3296862792969,39.35403296133339,40911.07815451543,1.0059318389976397,0.0048886514123296365
Standard_GA,sphere,50,128,200,0.8,1.0,0.2,0.9,485.3296862792969,39.35403296133339,40799.89682890953,1.0143282790086232,0.0049019731799489815
Standard_GA,sphere,50,128,200,0.8,1.0,0.2,1.0,485.3296862792969,39.35403296133339,40890.232286107996,0.9971516210061964,0.004891143650165759
Standard_GA,sphere,50,128,200,0.8,1.0,0.4,0.5,485.3296862792969,39.35403296133339,40777.5799085963,1.0656417889986187,0.004904655951831955
Standard_GA,sphere,50,128,200,0.8,1.0,0.4,0.7,485.3296862792969,39.35403296133339,40563.75210386222,1.0809239690133836,0.0049305103602819145
Standard_GA,sphere,50,128,200,0.8,1.0,0.4,0.8,485.3296862792969,39.35403296133339,40634.22062744506,1.0675498689815868,0.004921959789353423
Standard_GA,sphere,50,128,200,0.8,1.0,0.4,0.9,485.3296862792969,39.35403296133339,40906.22605562359,1.041469109011814,0.004889231280540116
Standard_GA,sphere,50,128,200,0.8,1.0,0.4,1.0,485.3296862792969,39.35403296133339,41439.1714925689,1.2020032900036313,0.004826351319206878
Standard_GA,sphere,50,128,200,0.8,1.0,0.3,0.5,485.3296862792969,39.35403296133339,41236.77883409488,1.0167318599997088,0.0048500393496942705
Standard_GA,sphere,50,128,200,0.8,1.0,0.3,0.7,485.3296862792969,39.35403296133339,41230.16937250296,1.0158299060130958,0.004850816842226777
Standard_GA,sphere,50,128,200,0.8,1.0,0.3,0.8,485.3296862792969,39.35403296133339,41252.95760445111,0.988881153985858,0.004848137239459902
Standard_GA,sphere,50,128,200,0.8,1.0,0.3,0.9,485.3296862792969,39.35403296133339,41124.51379933224,1.03215205098968,0.00486327938066097
Standard_GA,sphere,50,128,200,0.8,1.0,0.3,1.0,485.3296862792969,39.35403296133339,41423.502600031126,1.007030486012809,0.0048281769393361176
Standard_GA,sphere,50,128,200,0.8,1.0,0.6,0.5,485.3296862792969,39.35403296133339,41246.854879358485,0.9984337099886034,0.00484885455109179
Standard_GA,sphere,50,128,200,0.8,1.0,0.6,0.7,485.3296862792969,39.35403296133339,41232.712228147466,1.028175941988593,0.004850517688319087
Standard_GA,sphere,50,128,200,0.8,1.0,0.6,0.8,485.3296862792969,39.35403296133339,41370.915209957915,1.0428499339905102,0.0048343141307123005
Standard_GA,sphere,50,128,200,0.8,1.0,0.6,0.9,485.3296862792969,39.35403296133339,41374.71444256045,1.01839648099849,0.004833870219881646
Standard_GA,sphere,50,128,200,0.8,1.0,0.6,1.0,485.3296862792969,39.35403296133339,41825.44659790849,1.0331329600012396,0.004781777990865521
Standard_GA,sphere,50,128,200,0.8,1.0,0.7,0.5,485.3296862792969,39.35403296133339,41505.39400069051,1.2834381840075366,0.004818650799861644
Standard_GA,sphere,50,128,200,0.8,1.0,0.7,0.7,485.3296862792969,39.35403296133339,40995.06670952803,1.0817096759856213,0.004878635798231699
Standard_GA,sphere,50,128,200,0.8,1.0,0.7,0.8,485.3296862792969,39.35403296133339,41298.93663696691,1.0816160649992526,0.004842739699524827
Standard_GA,sphere,50,128,200,0.8,1.0,0.7,0.9,485.3296862792969,39.35403296133339,40480.44213117966,1.0723757910018321,0.004940657499537338
Standard_GA,sphere,50,128,200,0.8,1.0,0.7,1.0,485.3296862792969,39.35403296133339,40494.63851605955,1.0693643059930764,0.004938925431342795
Standard_GA,sphere,50,128,200,0.9,0.5,0.5,0.5,485.3296862792969,39.35403296133339,41164.81219300172,0.8602586550114211,0.004858518461405765
Standard_GA,sphere,50,128,200,0.9,0.5,0.5,0.7,485.3296862792969,39.35403296133339,41944.446385715724,0.8371721029980108,0.004768211699847598
Standard_GA,sphere,50,128,200,0.9,0.5,0.5,0.8,485.3296862792969,39.35403296133339,42222.45375715388,0.8459828399936669,0.004736816129880026
Standard_GA,sphere,50,128,200,0.9,0.5,0.5,0.9,485.3296862792969,39.35403296133339,42336.63939008224,0.8376804220024496,0.004724040520959534
Standard_GA,sphere,50,128,200,0.9,0.5,0.5,1.0,485.3296862792969,39.35403296133339,42533.50336202711,0.8529733559989836,0.004702175560232717
Standard_GA,sphere,50,128,200,0.9,0.5,0.2,0.5,485.3296862792969,39.35403296133339,41058.826311820034,0.9908462300081737,0.004871059841825627
Standard_GA,sphere,50,128,200,0.9,0.5,0.2,0.7,485.3296862792969,39.35403296133339,41217.69467947833,1.0187960629991721,0.004852284960506949
Standard_GA,sphere,50,128,200,0.9,0.5,0.2,0.8,485.3296862792969,39.35403296133339,41209.85855922724,1.0080311939818785,0.004853207630221732
Standard_GA,sphere,50,128,200,0.9,0.5,0.2,0.9,485.3296862792969,39.35403296133339,41045.23647875816,1.0459491169895045,0.0048726726206950845
Standard_GA,sphere,50,128,200,0.9,0.5,0.2,1.0,485.3296862792969,39.35403296133339,41172.23276025949,1.0186186210194137,0.004857642799324821
Standard_GA,sphere,50,128,200,0.9,0.5,0.4,0.5,485.3296862792969,39.35403296133339,41007.006185269,1.0671198400086723,0.00487721534940647
Standard_GA,sphere,50,128,200,0.9,0.5,0.4,0.7,485.3296862792969,39.35403296133339,40860.32342180586,1.0326458920026198,0.0048947238604887386
Standard_GA,sphere,50,128,200,0.9,0.5,0.4,0.8,485.3296862792969,39.35403296133339,40510.42175776944,1.0140789599972777,0.004937001179496292
Standard_GA,sphere,50,128,200,0.9,0.5,0.4,0.9,485.3296862792969,39.35403296133339,40769.28168531086,1.0822211450140458,0.004905654250760563
